date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 1, 2005",Free transfer,Greece,2671,PAS Giannina ,96429,-,Apostolos Siaravas,05/06,Greece,45656,APO Chios 
"Jul 1, 2001",-,Greece,14726,Giannina U20 ,96429,-,Apostolos Siaravas,01/02,Greece,2671,PAS Giannina 
"Jul 1, 2011",-,Greece,169,Panionios ,29,600 Th. €,Markus Pröll,11/12,,123,End of career 
"Jan 1, 2011",-,Greece,515,Unattached ,29,750 Th. €,Markus Pröll,10/11,,169,Panionios 
"Jul 1, 2010",-,Germany,24,E. Frankfurt ,29,750 Th. €,Markus Pröll,10/11,,515,Unattached 
"Jul 1, 2003",Free transfer,Germany,3,1. FC Köln ,29,-,Markus Pröll,03/04,Germany,24,E. Frankfurt 
"Jul 1, 1998",-,Germany,1461,1.FC Köln U19 ,29,-,Markus Pröll,98/99,Germany,3,1. FC Köln 
"Aug 26, 2014",Free transfer,Italy,6692,Novara ,129200,350 Th. €,Giannis Potouridis,14/15,Greece,7185,Panthrakikos 
"Jul 15, 2013",Free transfer,Greece,683,Olympiacos ,129200,600 Th. €,Giannis Potouridis,13/14,Italy,6692,Novara 
"Jun 30, 2013",End of loan,Greece,21957,Platanias ,129200,600 Th. €,Giannis Potouridis,12/13,Greece,683,Olympiacos 
"Aug 10, 2012",Loan,Greece,683,Olympiacos ,129200,400 Th. €,Giannis Potouridis,12/13,Greece,21957,Platanias 
"Jul 1, 2010",-,Greece,7661,Olympiakos U20 ,129200,-,Giannis Potouridis,10/11,Greece,683,Olympiacos 
"Aug 27, 2014",Free transfer,South Africa,31283,Chippa United ,78517,150 Th. €,Solomon Okpako,14/15,South Africa,7204,Santos FC 
"Aug 16, 2013",-,South Africa,515,Unattached ,78517,150 Th. €,Solomon Okpako,13/14,,31283,Chippa United 
"Jul 1, 2012",-,South Africa,6356,Sundowns ,78517,200 Th. €,Solomon Okpako,12/13,,515,Unattached 
"Jul 1, 2011",Free transfer,Greece,169,Panionios ,78517,200 Th. €,Solomon Okpako,11/12,South Africa,6356,Sundowns 
"Jul 1, 2010",Free transfer,Nigeria,6799,Kano Pillars ,78517,-,Solomon Okpako,10/11,Greece,169,Panionios 
"Jul 1, 2006",?,Nigeria,30467,Esan FC ,78517,-,Solomon Okpako,06/07,Nigeria,6799,Kano Pillars 
"Mar 1, 2016",Free transfer,Greece,169,Panionios ,132297,600 Th. €,Pavlos Mitropoulos,15/16,Sweden,13427,Akropolis IF 
"Jul 1, 2014",Free transfer,Greece,6418,Panetolikos ,132297,500 Th. €,Pavlos Mitropoulos,14/15,Greece,169,Panionios 
"Jun 30, 2014",End of loan,Greece,169,Panionios ,132297,500 Th. €,Pavlos Mitropoulos,13/14,Greece,6418,Panetolikos 
"Jul 7, 2013",Loan,Greece,6418,Panetolikos ,132297,500 Th. €,Pavlos Mitropoulos,13/14,Greece,169,Panionios 
"Jun 30, 2013",End of loan,Greece,2441,AEK FC ,132297,500 Th. €,Pavlos Mitropoulos,12/13,Greece,6418,Panetolikos 
"Jan 1, 2013",Loan,Greece,6418,Panetolikos ,132297,500 Th. €,Pavlos Mitropoulos,12/13,Greece,2441,AEK FC 
"Sep 29, 2011",Free transfer,Greece,4602,Olymp. Volos ,132297,400 Th. €,Pavlos Mitropoulos,11/12,Greece,6418,Panetolikos 
"Jan 1, 2009",25 Th. €,Greece,9083,Panegialios ,132297,-,Pavlos Mitropoulos,08/09,Greece,4602,Olymp. Volos 
"Jul 1, 2007",-,Greece,26213,Panegialios U20 ,132297,-,Pavlos Mitropoulos,07/08,Greece,9083,Panegialios 
"Sep 1, 2014",Free transfer,Algeria,16265,JSM Bejaia ,111803,200 Th. â‚¬,Mohamed Chalali,14/15,France,7714,Olympique Noisy-le-Sec 
"Jul 11, 2013",?,Algeria,18272,ES SÃ©tif ,111803,400 Th. â‚¬,Mohamed Chalali,13/14,Algeria,16265,JSM Bejaia 
"Jun 30, 2013",End of loan,Algeria,13366,JS Kabylie ,111803,400 Th. â‚¬,Mohamed Chalali,12/13,Algeria,18272,ES SÃ©tif 
"Jan 13, 2013",Loan,Algeria,18272,ES SÃ©tif ,111803,300 Th. â‚¬,Mohamed Chalali,12/13,Algeria,13366,JS Kabylie 
"Aug 1, 2012",Free transfer,Scotland,370,Aberdeen FC ,111803,250 Th. â‚¬,Mohamed Chalali,12/13,Algeria,18272,ES SÃ©tif 
"Aug 1, 2011",55 Th. â‚¬,Greece,169,Panionios ,111803,300 Th. â‚¬,Mohamed Chalali,11/12,Scotland,370,Aberdeen FC 
"Aug 1, 2010",Free transfer,France,12761,LB ChÃ¢teauroux B ,111803,-,Mohamed Chalali,10/11,Greece,169,Panionios 
"Jul 1, 2009",Free transfer,France,15439,AC Le Havre B ,111803,-,Mohamed Chalali,09/10,France,12761,LB ChÃ¢teauroux B 
"Jul 1, 2012",-,Portugal,2424,Gil Vicente ,24769,-,Roberto,12/13,,123,End of career 
"Aug 1, 2011",Free transfer,China,3176,BJ Guoan ,24769,-,Roberto,11/12,Portugal,2424,Gil Vicente 
"Jan 1, 2011",Free transfer,Greece,6676,Ast. Tripolis ,24769,"1,25 Mill. €",Roberto,10/11,China,3176,BJ Guoan 
"Jul 1, 2010",Free transfer,Portugal,2420,Vit. Guimarães ,24769,"1,30 Mill. €",Roberto,10/11,Greece,6676,Ast. Tripolis 
"Jan 1, 2008",170 Th. €,Portugal,4297,Varzim ,24769,-,Roberto,07/08,Portugal,2420,Vit. Guimarães 
"Jan 1, 2007",?,Portugal,2829,Marco ,24769,-,Roberto,06/07,Portugal,4297,Varzim 
"Jul 1, 2006",?,Portugal,3325,Chaves ,24769,-,Roberto,06/07,Portugal,2829,Marco 
"Jul 1, 2004",?,Portugal,2431,Estrela Amadora ,24769,-,Roberto,04/05,Portugal,3325,Chaves 
"Jul 1, 2003",?,Portugal,2990,Coimbra ,24769,-,Roberto,03/04,Portugal,2431,Estrela Amadora 
"Jul 1, 2002",?,Portugal,979,Moreirense  ,24769,-,Roberto,02/03,Portugal,2990,Coimbra 
"Jul 1, 2001",?,Brazil,7057,Portuguesa (SP) ,24769,-,Roberto,01/02,Portugal,979,Moreirense  
"Jul 1, 2000",?,Portugal,3271,Maia ,24769,-,Roberto,00/01,Brazil,7057,Portuguesa (SP) 
"Jan 1, 2013",-,Singapore,515,Unattached ,28354,600 Th. €,Monsef Zerka,12/13,,31525,Tanjong Pagar 
"Jul 1, 2012",-,Romania,9465,Petr. Ploiesti ,28354,600 Th. €,Monsef Zerka,12/13,,515,Unattached 
"Mar 1, 2012",Free transfer,United States,626,Revolution ,28354,400 Th. €,Monsef Zerka,11/12,Romania,9465,Petr. Ploiesti 
"Aug 1, 2011",?,Greece,47,Iraklis ,28354,400 Th. €,Monsef Zerka,11/12,United States,626,Revolution 
"Jan 1, 2011",Free transfer,France,995,FC Nantes ,28354,400 Th. €,Monsef Zerka,10/11,Greece,47,Iraklis 
"Aug 1, 2009",Free transfer,France,1159,AS Nancy ,28354,"1,50 Mill. €",Monsef Zerka,09/10,France,995,FC Nantes 
"Jul 1, 2000",-,France,10840,AS Nancy B ,28354,-,Monsef Zerka,00/01,France,1159,AS Nancy 
"Jul 1, 2015",-,Germany,254,SV Sandhausen ,21189,150 Th. €,Marc Pfertzel,15/16,,123,End of career 
"Jul 1, 2014",Free transfer,Germany,89,Union Berlin ,21189,450 Th. €,Marc Pfertzel,14/15,Germany,254,SV Sandhausen 
"Jul 1, 2011",Free transfer,Greece,3391,AO Kavala ,21189,500 Th. €,Marc Pfertzel,11/12,Germany,89,Union Berlin 
"Jan 14, 2010",Free transfer,Germany,80,VfL Bochum ,21189,"2,00 Mill. €",Marc Pfertzel,10/11,Greece,3391,AO Kavala 
"Jul 1, 2007",500 Th. €,Italy,1210,AS Livorno ,21189,"2,25 Mill. €",Marc Pfertzel,07/08,Germany,80,VfL Bochum 
"Jul 1, 2003",Free transfer,France,3520,FC Sète 34 ,21189,-,Marc Pfertzel,03/04,Italy,1210,AS Livorno 
"Jul 1, 2002",Free transfer,France,1095,Troyes ,21189,-,Marc Pfertzel,02/03,France,3520,FC Sète 34 
"Jul 1, 2001",Free transfer,France,1774,FC Mulhouse ,21189,-,Marc Pfertzel,01/02,France,1095,Troyes 
"Jul 1, 2000",-,France,20438,FC Mulhouse U19 ,21189,-,Marc Pfertzel,00/01,France,1774,FC Mulhouse 
"Jul 28, 2015",Free transfer,Switzerland,61,Servette FC ,51913,200 Th. €,Neven Markovic,15/16,Poland,4000,Lechia Gdansk 
"Jul 1, 2013",-,Switzerland,515,Unattached ,51913,150 Th. €,Neven Markovic,13/14,,61,Servette FC 
"Nov 19, 2012",-,United States,4284,Kansas ,51913,150 Th. €,Neven Markovic,12/13,,515,Unattached 
"Jul 6, 2012",-,United States,515,Unattached ,51913,150 Th. €,Neven Markovic,12/13,,4284,Kansas 
"Aug 1, 2011",-,Croatia,5107,NK Zagreb ,51913,150 Th. €,Neven Markovic,11/12,,515,Unattached 
"Jan 1, 2011",Free transfer,Greece,5219,AO Kerkyra ,51913,250 Th. €,Neven Markovic,10/11,Croatia,5107,NK Zagreb 
"Aug 1, 2010",Free transfer,Romania,8174,FC Vaslui ,51913,250 Th. €,Neven Markovic,10/11,Greece,5219,AO Kerkyra 
"Jul 1, 2008",250 Th. €,Serbia,6622,Mladost Lucani ,51913,50 Th. €,Neven Markovic,08/09,Romania,8174,FC Vaslui 
"Jan 1, 2008",?,Serbia,902,Rad ,51913,-,Neven Markovic,07/08,Serbia,6622,Mladost Lucani 
"Jan 25, 2016",Free transfer,Slovenia,23253,NK Zavrc ,7373,500 Th. €,Albert Riera,15/16,Slovenia,433,FC Koper 
"Sep 15, 2015",Free transfer,Spain,237,RCD Mallorca ,7373,500 Th. €,Albert Riera,15/16,Slovenia,23253,NK Zavrc 
"Mar 5, 2015",-,Spain,515,Unattached ,7373,"2,00 Mill. €",Albert Riera,14/15,,237,RCD Mallorca 
"Nov 27, 2014",-,Italy,410,Udinese Calcio ,7373,"2,00 Mill. €",Albert Riera,14/15,,515,Unattached 
"Jul 1, 2014",Free transfer,England,1010,Watford ,7373,"3,75 Mill. €",Albert Riera,14/15,Italy,410,Udinese Calcio 
"Mar 27, 2014",-,England,515,Unattached ,7373,"3,75 Mill. €",Albert Riera,13/14,,1010,Watford 
"Jan 29, 2014",-,Turkey,141,Galatasaray ,7373,"3,75 Mill. €",Albert Riera,13/14,,515,Unattached 
"Aug 1, 2011","3,00 Mill. €",Greece,683,Olympiacos ,7373,"9,00 Mill. €",Albert Riera,11/12,Turkey,141,Galatasaray 
"Jul 1, 2010","6,00 Mill. €",England,31,Liverpool ,7373,"14,00 Mill. €",Albert Riera,10/11,Greece,683,Olympiacos 
"Sep 1, 2008","9,80 Mill. €",Spain,714,Espanyol ,7373,"12,00 Mill. €",Albert Riera,08/09,England,31,Liverpool 
"May 1, 2006",End of loan,England,281,Manchester City ,7373,"5,00 Mill. €",Albert Riera,05/06,Spain,714,Espanyol 
"Jan 1, 2006",Loan,Spain,714,Espanyol ,7373,"4,75 Mill. €",Albert Riera,05/06,England,281,Manchester City 
"Jul 1, 2005","3,00 Mill. €",France,40,G. Bordeaux ,7373,"4,75 Mill. €",Albert Riera,05/06,Spain,714,Espanyol 
"Jul 1, 2003","5,00 Mill. €",Spain,237,RCD Mallorca ,7373,-,Albert Riera,03/04,France,40,G. Bordeaux 
"Jul 1, 2000",-,Spain,8494,RCD Mallorca B  ,7373,-,Albert Riera,00/01,Spain,237,RCD Mallorca 
"Aug 20, 2014",Free transfer,Albania,2049,KF Tirana ,179293,50 Th. €,Blerim Kotobelli,14/15,Albania,3739,KF Teuta Durrës 
"Sep 2, 2013",?,Albania,18123,O. Tirana ,179293,100 Th. €,Blerim Kotobelli,13/14,Albania,2049,KF Tirana 
"Aug 31, 2013",-,Albania,515,Unattached ,179293,100 Th. €,Blerim Kotobelli,12/13,,18123,O. Tirana 
"Jul 1, 2011",-,Greece,4603,AE Larisa ,179293,100 Th. €,Blerim Kotobelli,11/12,,515,Unattached 
"Jan 1, 2011",-,Greece,14774,AE Larisa U20 ,179293,-,Blerim Kotobelli,10/11,Greece,4603,AE Larisa 
"Jan 19, 2016",Free transfer,Greece,31620,Atromitos Piräus ,60113,-,Konstantinos Mamalos,15/16,Greece,31615,AE Iraklio 
"Sep 7, 2015",Free transfer,Greece,35460,Asteras Varis ,60113,-,Konstantinos Mamalos,15/16,Greece,31620,Atromitos Piräus 
"Aug 10, 2014",Free transfer,Greece,2675,Proodeftiki ,60113,-,Konstantinos Mamalos,14/15,Greece,35460,Asteras Varis 
"Jul 1, 2013",Free transfer,Greece,8696,Olympos Kerkyra ,60113,-,Konstantinos Mamalos,13/14,Greece,2675,Proodeftiki 
"Jul 1, 2011",Free transfer,Greece,5219,AO Kerkyra ,60113,100 Th. €,Konstantinos Mamalos,11/12,Greece,8696,Olympos Kerkyra 
"Jun 30, 2010",End of loan,Greece,7060,Agia Paraskevi ,60113,100 Th. €,Konstantinos Mamalos,09/10,Greece,5219,AO Kerkyra 
"Jul 1, 2009",Loan,Greece,5219,AO Kerkyra ,60113,100 Th. €,Konstantinos Mamalos,09/10,Greece,7060,Agia Paraskevi 
"Jul 1, 2007",-,Greece,17549,AOK Kerkyra U20 ,60113,-,Konstantinos Mamalos,07/08,Greece,5219,AO Kerkyra 
"Jul 1, 2016",-,Hungary,3395,FC Tatabánya ,35538,200 Th. €,Cristian Portilla,16/17,,515,Unattached 
"Aug 31, 2015",Free transfer,Cyprus,24326,Ermis Aradippou ,35538,200 Th. €,Cristian Portilla,15/16,Hungary,3395,FC Tatabánya 
"Aug 16, 2015",-,Cyprus,515,Unattached ,35538,200 Th. €,Cristian Portilla,15/16,,24326,Ermis Aradippou 
"Mar 18, 2015",-,Indonesia,31442,Mitra Kukar ,35538,200 Th. €,Cristian Portilla,14/15,,515,Unattached 
"Feb 5, 2015",Free transfer,Hungary,709,Budapest Honvéd ,35538,200 Th. €,Cristian Portilla,14/15,Indonesia,31442,Mitra Kukar 
"Jul 30, 2014",Free transfer,United States,39148,Indy Eleven ,35538,-,Cristian Portilla,14/15,Hungary,709,Budapest Honvéd 
"Dec 5, 2013",Free transfer,Greece,26973,AO Glyfada ,35538,-,Cristian Portilla,13/14,United States,39148,Indy Eleven 
"Aug 29, 2013",Free transfer,Spain,18687,Atl. Baleares  ,35538,-,Cristian Portilla,13/14,Greece,26973,AO Glyfada 
"Oct 26, 2012",-,Spain,515,Unattached ,35538,350 Th. €,Cristian Portilla,12/13,,18687,Atl. Baleares  
"Jan 1, 2012",-,Greece,605,Aris Saloniki ,35538,350 Th. €,Cristian Portilla,11/12,,515,Unattached 
"Jan 1, 2011",Free transfer,Spain,2448,Sporting Gijón ,35538,300 Th. €,Cristian Portilla,10/11,Greece,605,Aris Saloniki 
"Jul 1, 2010",-,Spain,12331,Sporting B ,35538,300 Th. €,Cristian Portilla,10/11,Spain,2448,Sporting Gijón 
"Jul 1, 2009",Free transfer,Spain,630,Racing ,35538,300 Th. €,Cristian Portilla,09/10,Spain,12331,Sporting B 
"Jun 1, 2009",End of loan,Spain,4032,Ponferradina ,35538,300 Th. €,Cristian Portilla,08/09,Spain,630,Racing 
"Jul 1, 2008",Loan,Spain,630,Racing ,35538,300 Th. €,Cristian Portilla,08/09,Spain,4032,Ponferradina 
"Jun 1, 2008",End of loan,Spain,1176,Ferrol ,35538,300 Th. €,Cristian Portilla,07/08,Spain,630,Racing 
"Jan 1, 2008",Loan,Spain,630,Racing ,35538,200 Th. €,Cristian Portilla,07/08,Spain,1176,Ferrol 
"Jul 1, 2007",-,Spain,10980,Racing B  ,35538,200 Th. €,Cristian Portilla,07/08,Spain,630,Racing 
"Jul 1, 2015",Free transfer,Germany,912,VfR Neumünster ,162519,50 Th. €,Angelos Eleftheriadis,15/16,Cyprus,16024,Aradippou 
"Feb 2, 2015",Free transfer,Germany,96,Wilhelmshaven ,162519,-,Angelos Eleftheriadis,14/15,Germany,912,VfR Neumünster 
"Jul 5, 2013",Free transfer,Germany,57,RW Oberhausen ,162519,25 Th. €,Angelos Eleftheriadis,13/14,Germany,96,Wilhelmshaven 
"Jul 1, 2012",Free transfer,Greece,3386,Agrotikos ,162519,50 Th. €,Angelos Eleftheriadis,12/13,Germany,57,RW Oberhausen 
"Jul 1, 2011",Free transfer,Greece,3391,AO Kavala ,162519,100 Th. €,Angelos Eleftheriadis,11/12,Greece,3386,Agrotikos 
"Jan 1, 2011",Free transfer,Greece,3392,Apollon 1926 ,162519,100 Th. €,Angelos Eleftheriadis,10/11,Greece,3391,AO Kavala 
"Feb 24, 2016",Free transfer,Greece,29962,Psachna ,162521,50 Th. €,Georgios Kapnopoulos,15/16,Greece,37043,Krya Vrysi 
"Oct 24, 2015",Free transfer,Greece,3392,Apollon 1926 ,162521,50 Th. €,Georgios Kapnopoulos,15/16,Greece,29962,Psachna 
"Sep 3, 2014",Free transfer,Greece,37783,Vyzantio ,162521,50 Th. €,Georgios Kapnopoulos,14/15,Greece,3392,Apollon 1926 
"Sep 5, 2013",Free transfer,Greece,3391,AO Kavala ,162521,50 Th. €,Georgios Kapnopoulos,13/14,Greece,37783,Vyzantio 
"Aug 31, 2012",Free transfer,Greece,6418,Panetolikos ,162521,100 Th. €,Georgios Kapnopoulos,12/13,Greece,3391,AO Kavala 
"Jul 1, 2011",Free transfer,Greece,3391,AO Kavala ,162521,100 Th. €,Georgios Kapnopoulos,11/12,Greece,6418,Panetolikos 
"Jul 1, 2010",-,Greece,19229,AO Kavala U20 ,162521,-,Georgios Kapnopoulos,10/11,Greece,3391,AO Kavala 
"Jul 22, 2015",Free transfer,Greece,4603,AE Larisa ,113370,300 Th. €,Manolis Apostolidis,15/16,Greece,441,Apollon Smyrnis 
"Jul 10, 2014",Free transfer,Greece,5572,Niki Volos ,113370,200 Th. €,Manolis Apostolidis,14/15,Greece,4603,AE Larisa 
"Jul 12, 2013",Free transfer,Greece,3391,AO Kavala ,113370,200 Th. €,Manolis Apostolidis,13/14,Greece,5572,Niki Volos 
"Jan 1, 2012",Free transfer,Greece,7185,Panthrakikos ,113370,100 Th. €,Manolis Apostolidis,11/12,Greece,3391,AO Kavala 
"Jul 1, 2011",Free transfer,Greece,3391,AO Kavala ,113370,100 Th. €,Manolis Apostolidis,11/12,Greece,7185,Panthrakikos 
"Jun 30, 2010",End of loan,Greece,6320,Thermaikos ,113370,150 Th. €,Manolis Apostolidis,09/10,Greece,3391,AO Kavala 
"Jul 1, 2009",Loan,Greece,3391,AO Kavala ,113370,-,Manolis Apostolidis,09/10,Greece,6320,Thermaikos 
"Jul 1, 2003",-,Greece,19229,AO Kavala U20 ,113370,-,Manolis Apostolidis,03/04,Greece,3391,AO Kavala 
"Jan 13, 2016",Free transfer,Greece,4585,Anag. Karditsas ,175835,250 Th. €,Thomas Tsitas,15/16,Cyprus,21958,PAEEK 
"Aug 3, 2015",Free transfer,Greece,3062,GS Kallithea ,175835,250 Th. €,Thomas Tsitas,15/16,Greece,4585,Anag. Karditsas 
"Jan 15, 2015",Free transfer,Greece,2726,Paniliakos ,175835,400 Th. €,Thomas Tsitas,14/15,Greece,3062,GS Kallithea 
"Aug 19, 2014",Free transfer,Greece,5572,Niki Volos ,175835,150 Th. €,Thomas Tsitas,14/15,Greece,2726,Paniliakos 
"Jul 18, 2013",Free transfer,Greece,2441,AEK FC ,175835,150 Th. €,Thomas Tsitas,13/14,Greece,5572,Niki Volos 
"Aug 9, 2011",Free transfer,Greece,47,Iraklis ,175835,200 Th. €,Thomas Tsitas,11/12,Greece,2441,AEK FC 
"Jan 1, 2011",-,Greece,14782,Iraklis U20 ,175835,-,Thomas Tsitas,10/11,Greece,47,Iraklis 
"Aug 5, 2015",?,Macedonia,4644,FC Shkupi ,15070,-,Goran Maznov,15/16,Macedonia,20110,Belasica 
"Jan 16, 2014",Free transfer,Macedonia,1167,Shkendija ,15070,200 Th. €,Goran Maznov,13/14,Macedonia,4644,FC Shkupi 
"Aug 7, 2013",?,Macedonia,18506,Metalurg Skopje ,15070,250 Th. €,Goran Maznov,13/14,Macedonia,1167,Shkendija 
"Aug 1, 2012",Free transfer,Greece,5219,AO Kerkyra ,15070,400 Th. €,Goran Maznov,12/13,Macedonia,18506,Metalurg Skopje 
"Jan 1, 2011",Free transfer,Russia,3691,Tom Tomsk ,15070,650 Th. €,Goran Maznov,10/11,Greece,5219,AO Kerkyra 
"Jul 1, 2007",Free transfer,Belgium,498,KSC Lokeren ,15070,850 Th. €,Goran Maznov,07/08,Russia,3691,Tom Tomsk 
"Jul 1, 2006",Free transfer,Turkey,845,Diyarbakirspor ,15070,550 Th. €,Goran Maznov,06/07,Belgium,498,KSC Lokeren 
"Aug 1, 2005",150 Th. €,Macedonia,4641,Rabotnicki ,15070,500 Th. €,Goran Maznov,05/06,Turkey,845,Diyarbakirspor 
"Jan 1, 2005",75 Th. €,Russia,2741,Baltika ,15070,500 Th. €,Goran Maznov,04/05,Macedonia,4641,Rabotnicki 
"Jan 1, 2003",15 Th. €,Russia,232,Spartak Moscow ,15070,-,Goran Maznov,02/03,Russia,2741,Baltika 
"Dec 1, 2002",End of loan,Russia,5268,Tor-Met Moskau ,15070,-,Goran Maznov,02/03,Russia,232,Spartak Moscow 
"Jul 1, 2002",Loan,Russia,232,Spartak Moscow ,15070,-,Goran Maznov,02/03,Russia,5268,Tor-Met Moskau 
"Jul 1, 2001",40 Th. €,Macedonia,4644,FC Shkupi ,15070,-,Goran Maznov,01/02,Russia,232,Spartak Moscow 
"Jul 1, 1999",-,Macedonia,464,Own U19 ,15070,-,Goran Maznov,99/00,,4644,FC Shkupi 
"Jul 1, 2016",-,Greece,128,AO Xanthi ,62501,350 Th. €,Giannis Zaradoukas,16/17,,515,Unattached 
"Jul 14, 2015",Free transfer,Greece,21957,Platanias ,62501,450 Th. €,Giannis Zaradoukas,15/16,Greece,128,AO Xanthi 
"Jan 21, 2014",Free transfer,Greece,6676,Ast. Tripolis ,62501,750 Th. €,Giannis Zaradoukas,13/14,Greece,21957,Platanias 
"Jul 1, 2013",Free transfer,Greece,683,Olympiacos ,62501,900 Th. €,Giannis Zaradoukas,13/14,Greece,6676,Ast. Tripolis 
"Jun 30, 2013",End of loan,Greece,605,Aris Saloniki ,62501,900 Th. €,Giannis Zaradoukas,12/13,Greece,683,Olympiacos 
"Jan 18, 2013",Loan,Greece,683,Olympiacos ,62501,"1,00 Mill. €",Giannis Zaradoukas,12/13,Greece,605,Aris Saloniki 
"Jun 30, 2012",End of loan,Greece,2671,PAS Giannina ,62501,"1,20 Mill. €",Giannis Zaradoukas,11/12,Greece,683,Olympiacos 
"Jan 6, 2012",Loan,Greece,683,Olympiacos ,62501,"1,20 Mill. €",Giannis Zaradoukas,11/12,Greece,2671,PAS Giannina 
"Oct 3, 2011",Free transfer,Greece,4602,Olymp. Volos ,62501,800 Th. €,Giannis Zaradoukas,11/12,Greece,683,Olympiacos 
"Jul 1, 2009",Free transfer,Greece,2670,Ethn. Piräus ,62501,350 Th. €,Giannis Zaradoukas,09/10,Greece,4602,Olymp. Volos 
"Jul 1, 2008",Free transfer,Greece,265,Panathinaikos ,62501,150 Th. €,Giannis Zaradoukas,08/09,Greece,2670,Ethn. Piräus 
"Jun 30, 2008",End of loan,Greece,3385,Panserraikos ,62501,150 Th. €,Giannis Zaradoukas,07/08,Greece,265,Panathinaikos 
"Jul 1, 2007",Loan,Greece,265,Panathinaikos ,62501,-,Giannis Zaradoukas,07/08,Greece,3385,Panserraikos 
"Jun 30, 2007",End of loan,Greece,10409,AO Koropi ,62501,-,Giannis Zaradoukas,06/07,Greece,265,Panathinaikos 
"Jul 1, 2005",Loan,Greece,265,Panathinaikos ,62501,-,Giannis Zaradoukas,05/06,Greece,10409,AO Koropi 
"Jun 30, 2005",End of loan,Greece,4001,GS Marko ,62501,-,Giannis Zaradoukas,04/05,Greece,265,Panathinaikos 
"Jul 1, 2003",Loan,Greece,265,Panathinaikos ,62501,-,Giannis Zaradoukas,03/04,Greece,4001,GS Marko 
"Jan 1, 2003",-,Greece,6626,PAO U20 ,62501,-,Giannis Zaradoukas,02/03,Greece,265,Panathinaikos 
"Jan 1, 2014",Free transfer,Greece,4602,Olymp. Volos ,156896,700 Th. €,Noé Acosta,13/14,Greece,2671,PAS Giannina 
"Aug 12, 2013",Free transfer,Greece,2672,APO Levadiakos ,156896,700 Th. €,Noé Acosta,13/14,Greece,4602,Olymp. Volos 
"Jul 12, 2012",Free transfer,Greece,605,Aris Saloniki ,156896,750 Th. €,Noé Acosta,12/13,Greece,2672,APO Levadiakos 
"Sep 1, 2011",Free transfer,Greece,4602,Olymp. Volos ,156896,500 Th. €,Noé Acosta,11/12,Greece,605,Aris Saloniki 
"Jan 1, 2011",Free transfer,Romania,6429,U Cluj ,156896,250 Th. €,Noé Acosta,10/11,Greece,4602,Olymp. Volos 
"Jan 1, 2010",Free transfer,Spain,12645,Motril CF ,156896,-,Noé Acosta,09/10,Romania,6429,U Cluj 
"Jul 1, 2007",Free transfer,Spain,11986,UD Almería B ,156896,-,Noé Acosta,07/08,Spain,12645,Motril CF 
"Jul 1, 2006",Free transfer,Spain,13436,RSD Alcalá ,156896,-,Noé Acosta,06/07,Spain,11986,UD Almería B 
"Jul 1, 2005",Free transfer,Spain,11646,Murcia Imperial ,156896,-,Noé Acosta,05/06,Spain,13436,RSD Alcalá 
"Jul 1, 2004",Free transfer,Spain,12666,Atl. Madrid C ,156896,-,Noé Acosta,04/05,Spain,11646,Murcia Imperial 
"Jul 1, 2003",Free transfer,Spain,17741,CD Moscardo ,156896,-,Noé Acosta,03/04,Spain,12666,Atl. Madrid C 
"Jul 1, 2002",Free transfer,Spain,13711,R. Madrid Youth ,156896,-,Noé Acosta,02/03,Spain,17741,CD Moscardo 
"Jul 1, 2015",?,Brazil,21618,Tigres ,97506,-,Jean Carioca,15/16,Albania,27116,FK Kukësi 
"Jan 1, 2015",?,Brazil,11086,Treze Futebol Clube (PB) ,97506,-,Jean Carioca,14/15,Brazil,21618,Tigres 
"May 1, 2014",?,Brazil,18545,Alagoano ,97506,-,Jean Carioca,13/14,Brazil,11086,Treze Futebol Clube (PB) 
"Mar 1, 2014",?,Brazil,3294,Piracicaba ,97506,-,Jean Carioca,13/14,Brazil,18545,Alagoano 
"Jan 1, 2014",?,Brazil,3234,Tombense ,97506,-,Jean Carioca,13/14,Brazil,3294,Piracicaba 
"Nov 1, 2013",End of loan,Brazil,7209,ABC ,97506,-,Jean Carioca,13/14,Brazil,3234,Tombense 
"Jan 1, 2013",Loan,Brazil,3234,Tombense ,97506,-,Jean Carioca,12/13,Brazil,7209,ABC 
"Dec 1, 2011",End of loan,Portugal,2432,Torreense ,97506,-,Jean Carioca,11/12,Brazil,3234,Tombense 
"Sep 1, 2011",Loan,Brazil,3234,Tombense ,97506,-,Jean Carioca,11/12,Portugal,2432,Torreense 
"Jun 30, 2011",End of loan,Greece,128,AO Xanthi ,97506,150 Th. €,Jean Carioca,10/11,Brazil,3234,Tombense 
"Jan 1, 2011",Loan,Brazil,3234,Tombense ,97506,200 Th. €,Jean Carioca,10/11,Greece,128,AO Xanthi 
"Dec 1, 2010",End of loan,Brazil,4064,Figueirense FC ,97506,200 Th. €,Jean Carioca,10/11,Brazil,3234,Tombense 
"Jan 1, 2010",Loan,Brazil,3234,Tombense ,97506,200 Th. €,Jean Carioca,09/10,Brazil,4064,Figueirense FC 
"Dec 1, 2009",End of loan,Brazil,1134,Ponte Preta ,97506,300 Th. €,Jean Carioca,09/10,Brazil,3234,Tombense 
